	high_loss_example	low_loss_example	set_id	cataphora_condition	gpt2-large:gpt2-large:high_loss	gpt2-large:gpt2-large:low_loss	gpt2-large:gpt2-large:loss_diff	gpt2:gpt2:high_loss	gpt2:gpt2:low_loss	gpt2:gpt2:loss_diff	gpt2-medium:gpt2-medium:high_loss	gpt2-medium:gpt2-medium:low_loss	gpt2-medium:gpt2-medium:loss_diff
5400	she was staying with underground writers when Wendy was ordered to leave the country.	Wendy was staying with underground writers when she was ordered to leave the country.	HB02	A	4.885452747344971	3.9988293647766113	0.8866233825683594	4.9034833908081055	4.1740899085998535	0.729393482208252	4.764232158660889	4.140435695648193	0.6237964630126953
5401	she was staying with underground writers when Rebecca was ordered to leave the country.	Rebecca was staying with underground writers when she was ordered to leave the country.	HB02	A	4.832045078277588	4.142838954925537	0.6892061233520508	4.784393787384033	4.381470680236816	0.4029231071472168	4.816314697265625	4.3590264320373535	0.4572882652282715
5402	she was staying with underground writers when Becca was ordered to leave the country.	Becca was staying with underground writers when she was ordered to leave the country.	HB02	A	4.648789882659912	4.357515335083008	0.2912745475769043	4.634679794311523	4.548095226287842	0.0865845680236816	4.514367580413818	4.34165620803833	0.1727113723754882
5403	she was staying with underground writers when Nicole was ordered to leave the country.	Nicole was staying with underground writers when she was ordered to leave the country.	HB02	A	4.818207263946533	3.938018321990967	0.8801889419555664	4.798870086669922	4.358221054077148	0.4406490325927734	4.760051250457764	4.089970111846924	0.6700811386108398
5404	she was staying with underground writers when Donna was ordered to leave the country.	Donna was staying with underground writers when she was ordered to leave the country.	HB02	A	4.863288879394531	4.213318824768066	0.6499700546264648	4.864243507385254	4.277041912078857	0.5872015953063965	4.737654209136963	4.567145347595215	0.170508861541748
5405	she was staying with underground writers when Deborah was ordered to leave the country.	Deborah was staying with underground writers when she was ordered to leave the country.	HB02	A	4.790929317474365	4.1116132736206055	0.6793160438537598	4.889514446258545	4.55097770690918	0.3385367393493652	4.705070495605469	4.263561725616455	0.4415087699890136
5406	she was staying with underground writers when Teresa was ordered to leave the country.	Teresa was staying with underground writers when she was ordered to leave the country.	HB02	A	4.79610013961792	4.1731133460998535	0.6229867935180664	4.871668338775635	4.479215145111084	0.3924531936645508	4.73459005355835	4.456651210784912	0.2779388427734375
5407	she was staying with underground writers when Christina was ordered to leave the country.	Christina was staying with underground writers when she was ordered to leave the country.	HB02	A	4.851035118103027	3.9215087890625	0.9295263290405272	4.826129913330078	4.272848606109619	0.553281307220459	4.742949962615967	4.094058513641357	0.6488914489746094
5408	she was staying with underground writers when Denise was ordered to leave the country.	Denise was staying with underground writers when she was ordered to leave the country.	HB02	A	4.903197288513184	4.172037601470947	0.7311596870422363	4.91722583770752	4.335577964782715	0.5816478729248047	4.851488590240479	4.320022106170654	0.5314664840698242
5409	she was staying with underground writers when Sharon was ordered to leave the country.	Sharon was staying with underground writers when she was ordered to leave the country.	HB02	A	4.700375556945801	4.233667373657227	0.4667081832885742	4.746050357818604	4.522435665130615	0.2236146926879882	4.587716102600098	4.415555000305176	0.1721611022949218
5410	she was staying with underground writers when Linda was ordered to leave the country.	Linda was staying with underground writers when she was ordered to leave the country.	HB02	A	4.719408988952637	4.342024803161621	0.3773841857910156	4.760319709777832	4.4217071533203125	0.3386125564575195	4.743953227996826	4.4791340827941895	0.2648191452026367
5411	she was staying with underground writers when Maria was ordered to leave the country.	Maria was staying with underground writers when she was ordered to leave the country.	HB02	A	4.694228172302246	4.07506275177002	0.6191654205322266	4.700467109680176	4.0688018798828125	0.6316652297973633	4.613761901855469	4.209300994873047	0.4044609069824219
5412	she was staying with underground writers when Brenda was ordered to leave the country.	Brenda was staying with underground writers when she was ordered to leave the country.	HB02	A	4.857748985290527	4.082778930664063	0.7749700546264648	4.925239562988281	4.105995655059815	0.8192439079284668	4.9158477783203125	4.234307289123535	0.6815404891967773
5413	she was staying with underground writers when Barbara was ordered to leave the country.	Barbara was staying with underground writers when she was ordered to leave the country.	HB02	A	4.788670063018799	4.1195902824401855	0.6690797805786133	4.74135684967041	4.448343753814697	0.2930130958557129	4.708375453948975	4.473551273345947	0.2348241806030273
5414	she was staying with underground writers when Stacy was ordered to leave the country.	Stacy was staying with underground writers when she was ordered to leave the country.	HB02	A	5.005519390106201	4.411658763885498	0.5938606262207031	4.960720062255859	4.373983860015869	0.5867362022399902	4.8682780265808105	4.4626784324646	0.4055995941162109
5415	she was staying with underground writers when Andrea was ordered to leave the country.	Andrea was staying with underground writers when she was ordered to leave the country.	HB02	A	4.7948760986328125	4.235507011413574	0.5593690872192383	4.772709846496582	4.562142372131348	0.2105674743652343	4.784295558929443	4.572437763214111	0.211857795715332
5416	she was staying with underground writers when Cheryl was ordered to leave the country.	Cheryl was staying with underground writers when she was ordered to leave the country.	HB02	A	4.89500093460083	4.110444068908691	0.7845568656921387	4.853396415710449	4.445555686950684	0.4078407287597656	4.750957012176514	4.362300872802734	0.3886561393737793
5417	she was staying with underground writers when Jessica was ordered to leave the country.	Jessica was staying with underground writers when she was ordered to leave the country.	HB02	A	4.874722957611084	4.165084362030029	0.7096385955810547	4.8058390617370605	4.109038829803467	0.6968002319335938	4.778854370117188	4.263033866882324	0.5158205032348633
5418	she was staying with underground writers when Kathleen was ordered to leave the country.	Kathleen was staying with underground writers when she was ordered to leave the country.	HB02	A	4.773684024810791	4.144453048706055	0.6292309761047363	4.85861873626709	4.1948442459106445	0.6637744903564453	4.796556949615479	4.221604824066162	0.5749521255493164
5419	she was staying with underground writers when Rhonda was ordered to leave the country.	Rhonda was staying with underground writers when she was ordered to leave the country.	HB02	A	4.576399326324463	4.20317268371582	0.3732266426086426	4.795918941497803	4.417177677154541	0.3787412643432617	4.593353748321533	4.420954704284668	0.1723990440368652
5420	she was staying with underground writers when Debra was ordered to leave the country.	Debra was staying with underground writers when she was ordered to leave the country.	HB02	A	4.493170738220215	4.220856666564941	0.2723140716552734	4.511718273162842	4.25980281829834	0.2519154548645019	4.402749061584473	4.195202827453613	0.2075462341308593
5421	she was staying with underground writers when Stacey was ordered to leave the country.	Stacey was staying with underground writers when she was ordered to leave the country.	HB02	A	4.5524444580078125	4.280667304992676	0.2717771530151367	4.542579174041748	4.442088127136231	0.1004910469055175	4.4857330322265625	4.445185661315918	0.0405473709106445
5422	she was staying with underground writers when Tonya was ordered to leave the country.	Tonya was staying with underground writers when she was ordered to leave the country.	HB02	A	4.62689733505249	4.28764009475708	0.3392572402954101	4.701663017272949	4.258621692657471	0.4430413246154785	4.649047374725342	4.543136596679688	0.1059107780456543
5423	she was staying with underground writers when Nancy was ordered to leave the country.	Nancy was staying with underground writers when she was ordered to leave the country.	HB02	A	4.679904460906982	4.4303131103515625	0.2495913505554199	4.784194469451904	4.510678291320801	0.2735161781311035	4.70152759552002	4.468723773956299	0.2328038215637207
5424	she was staying with underground writers when Ruth was ordered to leave the country.	Ruth was staying with underground writers when she was ordered to leave the country.	HB02	A	4.694014549255371	4.37160062789917	0.3224139213562011	4.846996784210205	4.460415840148926	0.3865809440612793	4.787345409393311	4.364310264587402	0.4230351448059082
5425	she was staying with underground writers when Grace was ordered to leave the country.	Grace was staying with underground writers when she was ordered to leave the country.	HB02	A	4.781818389892578	4.002495288848877	0.7793231010437012	4.823028087615967	4.296042442321777	0.5269856452941895	4.7571797370910645	4.131237983703613	0.6259417533874512
